Date,Id,Players,Time,Seconds,Link
2022-01-06,z5vr00gm,LonTr0,49m 52s,2992,https://www.speedrun.com/Splatoon1/runs/z5vr00gm
2022-12-08,z0ne4gjm,LonTr0,49m 46s,2986,https://www.speedrun.com/Splatoon1/runs/z0ne4gjm
2023-01-11,y2jxqe9z,LonTr0,49m 41s,2981,https://www.speedrun.com/Splatoon1/runs/y2jxqe9z
2023-03-05,y6oe6eqy,LonTr0,49m 35s,2975,https://www.speedrun.com/Splatoon1/runs/y6oe6eqy
2023-08-06,zneg9v3z,MoxyK_,30m 42s,1842,https://www.speedrun.com/Splatoon1/runs/zneg9v3z
2023-08-07,y86g5qdm,LonTr0,29m 17s,1757,https://www.speedrun.com/Splatoon1/runs/y86g5qdm
2023-08-08,mrl5924m,Pikraken,29m 01s,1741,https://www.speedrun.com/Splatoon1/runs/mrl5924m
2023-08-08,zge9kney,LonTr0,28m 55s,1735,https://www.speedrun.com/Splatoon1/runs/zge9kney
2023-08-09,zx35o6ez,Pikraken,28m 42s,1722,https://www.speedrun.com/Splatoon1/runs/zx35o6ez
2023-08-10,zx35o8kz,LonTr0,28m 37s,1717,https://www.speedrun.com/Splatoon1/runs/zx35o8kz
2023-08-14,ydjp00vy,LonTr0,28m 36s,1716,https://www.speedrun.com/Splatoon1/runs/ydjp00vy
2023-08-15,y2g67kjz,LonTr0,28m 29s,1709,https://www.speedrun.com/Splatoon1/runs/y2g67kjz
2023-09-07,mr2j6v7y,LonTr0,28m 16s,1696,https://www.speedrun.com/Splatoon1/runs/mr2j6v7y
2023-09-16,mkq4wwlm,LonTr0,28m 11s,1691,https://www.speedrun.com/Splatoon1/runs/mkq4wwlm
2023-09-20,yll41rxy,LonTr0,28m 04s,1684,https://www.speedrun.com/Splatoon1/runs/yll41rxy
2023-09-26,zqdr7v1m,LonTr0,28m 03s,1683,https://www.speedrun.com/Splatoon1/runs/zqdr7v1m
2023-09-28,y9k5jj2z,LonTr0,28m 01s,1681,https://www.speedrun.com/Splatoon1/runs/y9k5jj2z
2023-09-29,zpp4508z,LonTr0,27m 59s,1679,https://www.speedrun.com/Splatoon1/runs/zpp4508z
2023-10-22,zxwgk1km,LonTr0,27m 48s,1668,https://www.speedrun.com/Splatoon1/runs/zxwgk1km
2024-01-18,y6q8v91z,fuyo_,27m 46s,1666,https://www.speedrun.com/Splatoon1/runs/y6q8v91z
2024-01-23,yd2plpxm,LonTr0,27m 42s,1662,https://www.speedrun.com/Splatoon1/runs/yd2plpxm
2024-02-04,y4kd6enm,LonTr0,27m 34s,1654,https://www.speedrun.com/Splatoon1/runs/y4kd6enm
2024-08-04,znx3x07y,Ath_,27m 31s,1651,https://www.speedrun.com/Splatoon1/runs/znx3x07y
